region_name,district_name,cluster_name,household_id
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-181731
Central,Rakai,Kizinga,RAK-KIZ-OMA-M-175229
Central,Rakai,Kizinga,RAK-KIZ-NUW-M-181003
Central,Rakai,Kizinga,RAK-KIZ-TAM-F-163656
Central,Rakai,Kizinga,RAK-KIZ-LID-F-131019
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-162202
Central,Rakai,Kizinga,RAK-KIZ-KES-F-110018
Central,Rakai,Kizinga,RAK-KIZ-APO-F-164846
Central,Rakai,Kizinga,RAK-KIZ-AGB-M-122258
Central,Rakai,Kizinga,RAK-KIZ-GIL-M-165429
East,Luuka,Kawanga,LUU-KAW-RIC-M-155905
South West,Mitooma,Kabarore,MIT-BUR-ADD-F-102534-5
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-SCO-F-113956-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.31606,45698.54657190972,45698.54799018519
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-SIL-M-085551-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.89675,45698.54823325232,45698.55022621528
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-SIL-M-162844-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.53237,45698.55044428241,45698.552055636574
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-SPE-F-155257-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.71465,45698.5524396875,45698.557445185186
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-PET-M-172143-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.62873,45698.53007961805,45698.53246142361
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-TOP-F-091259-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.08498,45698.560677685186,45698.56194818287
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-VEL-M-115443-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.67181,45698.56208402778,45698.56383385417
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-VEN-F-165132-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.52361,45698.56416809028,45698.567581400464
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-VIC-M-145255-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.48904,45698.56775181713,45698.56934753472
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-VIC-M-181917-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.5316,45698.569486030094,45698.57114076389
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-GRA-F-152502-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.21312,45698.57215980324,45698.57507146991
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-INN-M-132609-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.80761,45698.575337291666,45698.578845972224
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-JAN-F-091937-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.41918,45698.58043069444,45698.58376033565
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-JES-F-154759-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.88374,45698.58398902778,45698.5904547338
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-NIC-M-155324-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.56514,45698.52222018519,45698.52386596065
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-KAB-M-084501-9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.02048,45698.4907302662,45698.49262979167
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-KEG-F-154756-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.27036,45698.49302271991,45698.495261041666
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-LET-M-162231-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5.11054,45698.49559789352,45698.50159548611
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-LON-M-080240-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.91436,45698.50223186343,45698.50413707176
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-LON-M-164301-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.05459,45698.50438078704,45698.507727094904
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-MAX-M-125316-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.95693,45698.51180782408,45698.516220150465
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-MEL-F-160701-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.98876,45698.51646681713,45698.51909047454
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-MOS-M-103706-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.2694,45698.519463703706,45698.5207084375
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-NER-M-131105-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.83098,45698.52095799769,45698.52205056713
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-OVI-F-180945-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.31018,45698.52435060185,45698.526293854164
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-PER-F-120809-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.34798,45698.52652349537,45698.52796167824
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-PET-M-151626-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.75611,45698.528184675924,45698.529909502315
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JIL-M-175202-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.32023,45698.44207178241,45698.44518318287
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-FAH-F-110250-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.89293,45698.39958236111,45698.40357105324
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-FES-M-121530-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.86752,45698.40403275463,45698.41355508102
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-FRA-M-114720-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.98271,45698.41373525463,45698.42252717593
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-GRA-F-111746-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5.62427,45698.423063912036,45698.426471886574
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-HAP-F-153514-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.69787,45698.42722631944,45698.430270763885
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-HOP-F-110140-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.99672,45698.43044074074,45698.43243821759
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-ISA-M-101320-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.88756,45698.434630497686,45698.441841747685
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-EVA-M-165630-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.23589,45698.39658854167,45698.39932015046
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JOH-M-092730-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,10.53409,45698.44535289352,45698.459301469906
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JOH-M-130921-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.85795,45698.45958350694,45698.467752986115
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JOH-M-180307-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.35616,45698.4680102662,45698.47020009259
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JOS-M-094250-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.86749,45698.470597569445,45698.47319159722
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JOS-M-131021-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7.21119,45698.47352219908,45698.48059865741
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JUL-M-150436-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.29198,45698.48096259259,45698.48506986111
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JUL-M-170514-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.28173,45698.48527619213,45698.48751709491
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-JUS-M-123713-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.5819,45698.48809949074,45698.49046693287
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-RIC-M-152623-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,15.44722,45696.60967943287,45696.63681892361
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-DAN-M-163901-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9.38373,45696.79975597222,45698.376199652776
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-DEN-M-102046-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.55711,45698.376520046295,45698.378795219905
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-DEN-M-103616-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.42145,45698.37903243056,45698.38304716435
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-DEN-M-152443-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.82394,45698.383281724535,45698.385749409725
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-DII-F-150444-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.80408,45698.38600025463,45698.39000155093
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-DON-M-151841-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.2994,45698.3902565625,45698.392564201386
South West,Mitooma,Kabarore,Kabarore,Project assistant,MIT-KAB-ELL-M-160330-5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.84607,45698.39271934028,45698.396212291664
Central,Rakai,Kizinga,Kizinga_C,Champion,RAK-KIZ-JOH-M-125205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,9.72488,45694.44423649306,45694.4575909375
Central,Rakai,Kizinga,Kizinga_B,Project assistant,RAK-KIZ-YOW-M-155458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8.96961,45694.43702300926,45694.45012900463
Central,Rakai,Kizinga,Kizinga_C,Champion,RAK-KIZ-JUL-M-171843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,8.4232,45694.42859887731,45694.43784087963
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-FES-M-132053-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.52048,45694.53945427083,45694.54504118056
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-BRA-M-101840-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5.56944,45694.44266876157,45694.44723251157
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-ELI-F-161131-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.90618,45694.504082314816,45694.51279501157
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-DID-M-160141-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.74934,45694.46155900463,45694.47308630787
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-FER-M-185034-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.65899,45694.53752880787,45694.53915322917
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-ELI-M-100851-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5.07208,45694.51315423611,45694.52585597222
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-BON-M-094113-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6.03466,45694.41589917824,45694.43826631944
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-AND-M-105517-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5.62072,45645.39588103009,45694.40034386574
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-FEN-M-104454-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.21248,45694.52918513889,45694.53727284722
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-FRE-M-134934-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.75159,45694.545195590275,45694.54819851852
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-DID-M-180833-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5.10235,45694.47324033565,45694.47696206019
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-DON-M-183917-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.96209,45694.477189791665,45694.47911318287
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-EVA-F-083215-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.50069,45694.52662935185,45694.529032060185
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-CHR-F-085520-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.69609,45694.452516840276,45694.454242430555
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-BRA-M-113854-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.02924,45694.44750380787,45694.450237777775
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-EDS-M-105853-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8.42617,45694.48041513889,45694.50381707176
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-GOD-M-122509-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.43765,45694.54835577546,45694.55479449074
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-CHA-M-092017-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.691,45694.45047517361,45694.45220328704
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-DEU-M-153339-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.26964,45694.459123333334,45694.461323125
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-BON-M-134022-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.0342,45694.43843094907,45694.44191356481
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-BIL-M-100446-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.28735,45694.4014375,45694.41566329861
South West,Mitooma,Kabarore,Nyakatuntu,Project assistant,MIT-NYA-COS-M-073037-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.62139,45694.45449971065,45694.45897422454
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-VER-M-162323-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.23702,45696.67140871528,45696.67402756945
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-ROZ-F-164013-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.90574,45696.63705331019,45696.63818815972
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-SCO-F-150639-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.06507,45696.638441076386,45696.63965626158
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-STE-M-141022-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.51118,45696.640151886575,45696.64293958333
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-TER-F-144709-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.97787,45696.64316429398,45696.646768506944
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-TUM-M-085057-9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,13.64868,45696.64717108796,45696.666574131945
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-VEL-M-194413-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.61931,45696.666802430555,45696.669396446756
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-VER-F-132222-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.53815,45696.66958495371,45696.67119971065
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-VIC-M-121901-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.29822,45696.67430171296,45696.67638651621
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-YES-M-103412-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.63253,45696.676615543984,45696.678266145835
Central,Rakai,Kizinga,Kizinga_B,Project assistant,RAK-KIZ-SIM-M-203820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,3.61622,45692.511363958336,45695.39085943287
Central,Rakai,Kizinga,Kizinga_B,Project assistant,RAK-KIZ-FRE-M-144520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,6.16136,45695.426686412036,45695.430703530095
Central,Rakai,Kizinga,Kizinga_B,Project assistant,RAK-KIZ-GOO-M-162727,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,2,4.71918,45695.4220065162,45695.42498788195
Central,Rakai,Kizinga,Kizinga_B,Project assistant,RAK-KIZ-JUL-F-163223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,4.96298,45695.39226394676,45695.416758217594
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-ABA-M-153540,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,9.63592,45691.686652881945,45692.49557331019
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-FLO-F-164641-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.66991,45694.60064967593,45694.60227883102
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-FRA-M-074945-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.80006,45694.602797569445,45694.60822768519
South West,Mitooma,Kabarore,Nyakahita_Katenga,Project assistant,MIT-NYA-GAB-F-160729-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.99714,45694.60847493056,45694.609658483794
